generation,member,_risk_,pump_rate,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
63,gen=95_member=1349_de,0.410173,319.545,1,0.103807,24.0399,24.0399,1,-999
63,gen=62_member=336_de,0.611911,289.296,1,0.09107,85.0455,85.0455,1,-999
63,gen=45_member=1330_de,0.26417,381.706,1,0.0840074,0.027692,0.027692,1,-999
63,gen=14_member=403_de,0.383804,338.022,1,0.0828408,24.0363,24.0363,1,-999
63,gen=69_member=551_de,0.568721,289.96,1,0.0809221,69.0469,69.0469,1,-999
63,gen=98_member=1412_de,0.632078,277.099,1,0.0763148,61.0673,61.0673,1,-999
63,gen=60_member=276_de,0.321566,351.812,1,0.0711373,24.0298,24.0298,1,-999
63,gen=33_member=966_de,0.36641,341.361,1,0.0670888,24.0324,24.0324,1,-999
63,gen=17_member=502_de,0.335487,346.296,1,0.0665368,24.0328,24.0328,1,-999
63,gen=35_member=1039_de,0.771482,239.143,1,0.0631774,63.0405,63.0405,1,-999
63,gen=102_member=1553_de,0.441124,312.493,1,0.0626598,24.0397,24.0397,1,-999
63,gen=89_member=1154_de,0.452847,310.026,1,0.0545378,44.044,44.044,1,-999
63,gen=50_member=1480_de,0.75136,240.604,1,0.0391242,63.0382,63.0382,1,-999
64,gen=114_member=1890_de,0.899246,130.398,2,1e+30,0.00872695,0.00872695,1,-999
64,gen=114_member=1904_de,0.0677648,381.405,2,0,0.0286656,0.0286656,1,-999
64,gen=114_member=1907_de,0.234987,393.757,1,0.126382,37.0391,37.0391,1,-999
64,gen=114_member=1917_de,0.01,425.718,2,1e+30,0.0436138,0.0436138,1,-999
64,gen=30_member=870_de,0.899246,165.65,1,1e+30,3.0126,3.0126,1,-999
64,gen=80_member=897_de,0.01,814.441,1,1e+30,76.0064,76.0064,1,-999
64,gen=55_member=143_de,0.0128918,672.121,1,0.316902,76.0153,76.0153,1,-999
64,gen=43_member=1266_de,0.212021,438.868,1,0.253285,54.0387,54.0387,1,-999
64,gen=20_member=588_de,0.076213,442.245,1,0.240209,44.0367,44.0367,1,-999
64,gen=97_member=1402_de,0.0475058,498.634,1,0.216312,26.0185,26.0185,1,-999
64,gen=104_member=1595_de,0.0387702,608.651,1,0.190833,42.0232,42.0232,1,-999
64,gen=26_member=752_de,0.648865,266.745,1,0.176145,0.0337816,0.0337816,1,-999
64,gen=77_member=788_de,0.741957,242.985,1,0.155553,0.0206993,0.0206993,1,-999
64,gen=58_member=216_de,0.250524,384.964,1,0.0513925,37.0294,37.0294,1,-999
64,gen=42_member=1237_de,0.801153,188.486,1,0.139612,0.0166423,0.0166423,1,-999
64,gen=58_member=228_de,0.485215,309.278,1,0.129905,0.0469072,0.0469072,1,-999
64,gen=95_member=1322_de,0.0288562,608.838,1,0.126929,42.0231,42.0231,1,-999
64,gen=111_member=1821_de,0.549771,296.46,1,0.123682,0.0468143,0.0468143,1,-999
64,gen=93_member=1279_de,0.0677648,489.465,1,0.119196,44.0203,44.0203,1,-999
64,gen=58_member=224_de,0.775097,216.933,1,0.111446,0.0170821,0.0170821,1,-999
64,gen=49_member=1445_de,0.286408,356.642,1,0.110622,36.033,36.033,1,-999
64,gen=95_member=1349_de,0.410173,319.545,1,0.103807,36.042,36.042,1,-999
64,gen=62_member=336_de,0.611911,289.296,1,0.09107,0.0407315,0.0407315,1,-999
64,gen=45_member=1330_de,0.26417,381.706,1,0.0840074,54.0289,54.0289,1,-999
64,gen=14_member=403_de,0.383804,338.022,1,0.0828408,36.0396,36.0396,1,-999
64,gen=69_member=551_de,0.568721,289.96,1,0.0809221,0.04076,0.04076,1,-999
64,gen=98_member=1412_de,0.632078,277.099,1,0.0763148,0.0286308,0.0286308,1,-999
64,gen=60_member=276_de,0.321566,351.812,1,0.0711373,36.0292,36.0292,1,-999
64,gen=33_member=966_de,0.36641,341.361,1,0.0670888,36.0349,36.0349,1,-999
64,gen=17_member=502_de,0.335487,346.296,1,0.0665368,36.0298,36.0298,1,-999
64,gen=35_member=1039_de,0.771482,239.143,1,0.0631774,0.0191744,0.0191744,1,-999
64,gen=102_member=1553_de,0.441124,312.493,1,0.0626598,0.04076,0.04076,1,-999
64,gen=89_member=1154_de,0.452847,310.026,1,0.0545378,0.0453171,0.0453171,1,-999
64,gen=50_member=1480_de,0.75136,240.604,1,0.0391242,0.0197268,0.0197268,1,-999
65,gen=115_member=1920_de,0.01,501.565,5,-999,0.024856,0.024856,1,-999
65,gen=115_member=1921_de,0.01,688.927,2,1e+30,78.0122,78.0122,1,-999
65,gen=115_member=1922_de,0.0128918,434.259,2,0,0.0174807,0.0174807,1,-999
65,gen=115_member=1923_de,0.01,557.812,3,1e+30,55.0189,55.0189,1,-999
65,gen=115_member=1933_de,0.01,539.797,4,-999,39.0232,39.0232,1,-999
65,gen=115_member=1939_de,0.26417,195.243,3,1e+30,0.013605,0.013605,1,-999
65,gen=115_member=1948_de,0.319294,338.703,2,1e+30,32.0484,32.0484,1,-999
65,gen=30_member=870_de,0.899246,165.65,1,1e+30,0.00969974,0.00969974,1,-999
65,gen=80_member=897_de,0.01,814.441,1,1e+30,83.0053,83.0053,1,-999
65,gen=55_member=143_de,0.0128918,672.121,1,0.316902,95.0153,95.0153,1,-999
65,gen=43_member=1266_de,0.212021,438.868,1,0.253285,17.0169,17.0169,1,-999
65,gen=20_member=588_de,0.076213,442.245,1,0.240209,17.0169,17.0169,1,-999
65,gen=97_member=1402_de,0.0475058,498.634,1,0.216312,17.0232,17.0232,1,-999
65,gen=104_member=1595_de,0.0387702,608.651,1,0.190833,100.019,100.019,1,-999
65,gen=26_member=752_de,0.648865,266.745,1,0.176145,32.0388,32.0388,1,-999
65,gen=77_member=788_de,0.741957,242.985,1,0.180432,32.0277,32.0277,1,-999
65,gen=42_member=1237_de,0.801153,188.486,1,0.139612,0.0124596,0.0124596,1,-999
65,gen=58_member=228_de,0.485215,309.278,1,0.129905,32.0469,32.0469,1,-999
65,gen=95_member=1322_de,0.0288562,608.838,1,0.126929,95.0189,95.0189,1,-999
65,gen=114_member=1907_de,0.234987,393.757,1,0.126382,0.0202179,0.0202179,1,-999
65,gen=111_member=1821_de,0.549771,296.46,1,0.123682,32.0468,32.0468,1,-999
65,gen=93_member=1279_de,0.0677648,489.465,1,0.119196,17.0214,17.0214,1,-999
65,gen=58_member=224_de,0.775097,216.933,1,0.111446,32.0188,32.0188,1,-999
65,gen=49_member=1445_de,0.286408,356.642,1,0.110622,32.0369,32.0369,1,-999
65,gen=95_member=1349_de,0.410173,319.545,1,0.103807,32.0488,32.0488,1,-999
65,gen=62_member=336_de,0.611911,289.296,1,0.09107,32.0442,32.0442,1,-999
65,gen=45_member=1330_de,0.26417,381.706,1,0.0840074,32.0222,32.0222,1,-999
65,gen=14_member=403_de,0.383804,338.022,1,0.0828408,32.0488,32.0488,1,-999
65,gen=69_member=551_de,0.568721,289.96,1,0.0809221,32.0453,32.0453,1,-999
65,gen=98_member=1412_de,0.632078,277.099,1,0.0763148,32.0468,32.0468,1,-999
65,gen=60_member=276_de,0.321566,351.812,1,0.0711373,40.0314,40.0314,1,-999
65,gen=33_member=966_de,0.36641,341.361,1,0.0670888,40.0429,40.0429,1,-999
65,gen=17_member=502_de,0.335487,346.296,1,0.0665368,40.0354,40.0354,1,-999
65,gen=35_member=1039_de,0.771482,239.143,1,0.0774225,32.025,32.025,1,-999
65,gen=102_member=1553_de,0.441124,312.493,1,0.0626598,32.0408,32.0408,1,-999
65,gen=89_member=1154_de,0.452847,310.026,1,0.0545378,32.0453,32.0453,1,-999
65,gen=58_member=216_de,0.250524,384.964,1,0.0513925,0.0207207,0.0207207,1,-999
66,gen=116_member=1956_de,0.0317602,551.529,2,-999,49.0169,49.0169,1,-999
66,gen=116_member=1958_de,0.833401,180.488,1,0.11031,0.0155046,0.0155046,1,-999
66,gen=116_member=1977_de,0.01,438.414,3,-999,0.0247863,0.0247863,1,-999
66,gen=30_member=870_de,0.899246,165.65,1,1e+30,0.0126046,0.0126046,1,-999
66,gen=80_member=897_de,0.01,814.441,1,1e+30,75.0075,75.0075,1,-999
66,gen=55_member=143_de,0.0128918,672.121,1,0.316902,49.0124,49.0124,1,-999
66,gen=43_member=1266_de,0.212021,438.868,1,0.253285,28.0245,28.0245,1,-999
66,gen=20_member=588_de,0.076213,442.245,1,0.240209,28.0267,28.0267,1,-999
66,gen=97_member=1402_de,0.0475058,498.634,1,0.216312,49.0185,49.0185,1,-999
66,gen=104_member=1595_de,0.0387702,608.651,1,0.190833,56.0153,56.0153,1,-999
66,gen=77_member=788_de,0.741957,242.985,1,0.180432,0.02769,0.02769,1,-999
66,gen=26_member=752_de,0.648865,266.745,1,0.176145,0.0337816,0.0337816,1,-999
66,gen=42_member=1237_de,0.801153,188.486,1,0.121739,0.0176992,0.0176992,1,-999
66,gen=58_member=228_de,0.485215,309.278,1,0.129905,0.0454901,0.0454901,1,-999
66,gen=95_member=1322_de,0.0288562,608.838,1,0.126929,49.0153,49.0153,1,-999
66,gen=114_member=1907_de,0.234987,393.757,1,0.126382,0.0226346,0.0226346,1,-999
66,gen=111_member=1821_de,0.549771,296.46,1,0.123682,0.0468143,0.0468143,1,-999
66,gen=93_member=1279_de,0.0677648,489.465,1,0.119196,49.0203,49.0203,1,-999
66,gen=58_member=224_de,0.775097,216.933,1,0.111446,0.0187675,0.0187675,1,-999
66,gen=49_member=1445_de,0.286408,356.642,1,0.110622,0.033078,0.033078,1,-999
66,gen=95_member=1349_de,0.410173,319.545,1,0.103807,0.0398643,0.0398643,1,-999
66,gen=62_member=336_de,0.611911,289.296,1,0.09107,0.0454901,0.0454901,1,-999
66,gen=45_member=1330_de,0.26417,381.706,1,0.0840074,0.0311225,0.0311225,1,-999
66,gen=14_member=403_de,0.383804,338.022,1,0.0828408,0.036326,0.036326,1,-999
66,gen=69_member=551_de,0.568721,289.96,1,0.0809221,0.0469072,0.0469072,1,-999
66,gen=35_member=1039_de,0.771482,239.143,1,0.0774225,0.0250274,0.0250274,1,-999
66,gen=98_member=1412_de,0.632078,277.099,1,0.0763148,0.0361381,0.0361381,1,-999
66,gen=60_member=276_de,0.321566,351.812,1,0.0711373,0.0291825,0.0291825,1,-999
66,gen=33_member=966_de,0.36641,341.361,1,0.0670888,0.0323958,0.0323958,1,-999
66,gen=17_member=502_de,0.335487,346.296,1,0.0665368,0.0279304,0.0279304,1,-999
66,gen=102_member=1553_de,0.441124,312.493,1,0.0626598,0.0396857,0.0396857,1,-999
66,gen=89_member=1154_de,0.452847,310.026,1,0.0545378,0.0439929,0.0439929,1,-999
66,gen=58_member=216_de,0.250524,384.964,1,0.0513925,0.0282579,0.0282579,1,-999
67,gen=117_member=1984_de,0.076213,192.783,3,1e+30,0.0206758,0.0206758,1,-999
67,gen=117_member=1987_de,0.233388,366.82,2,0.862615,38.0561,38.0561,1,-999
67,gen=117_member=1990_de,0.01,595.439,2,1e+30,47.0168,47.0168,1,-999
67,gen=117_member=2003_de,0.441124,290.007,2,0.495564,38.0447,38.0447,1,-999
67,gen=117_member=2007_de,0.01,425.983,4,-999,0.0397773,0.0397773,1,-999
67,gen=117_member=2008_de,0.01,505.258,3,1e+30,22.0154,22.0154,1,-999
67,gen=117_member=2009_de,0.452847,241.362,2,1e+30,38.02,38.02,1,-999
67,gen=80_member=897_de,0.01,814.441,1,1e+30,76.0057,76.0057,1,-999
67,gen=30_member=870_de,0.899246,165.65,1,1e+30,0.0132461,0.0132461,1,-999
67,gen=55_member=143_de,0.0128918,672.121,1,0.316902,76.0153,76.0153,1,-999
67,gen=43_member=1266_de,0.212021,438.868,1,0.253285,71.0327,71.0327,1,-999
67,gen=20_member=588_de,0.076213,442.245,1,0.240209,71.0368,71.0368,1,-999
67,gen=97_member=1402_de,0.0475058,498.634,1,0.216312,22.0171,22.0171,1,-999
67,gen=104_member=1595_de,0.0387702,608.651,1,0.190833,58.0216,58.0216,1,-999
67,gen=77_member=788_de,0.741957,242.985,1,0.180432,54.0207,54.0207,1,-999
67,gen=26_member=752_de,0.648865,266.745,1,0.176145,54.0338,54.0338,1,-999
67,gen=58_member=228_de,0.485215,309.278,1,0.129905,66.0469,66.0469,1,-999
67,gen=95_member=1322_de,0.0288562,608.838,1,0.126929,58.0217,58.0217,1,-999
67,gen=114_member=1907_de,0.234987,393.757,1,0.146749,48.0339,48.0339,1,-999
67,gen=111_member=1821_de,0.549771,296.46,1,0.123682,66.0555,66.0555,1,-999
67,gen=42_member=1237_de,0.801153,188.486,1,0.121739,0.0189906,0.0189906,1,-999
67,gen=93_member=1279_de,0.0677648,489.465,1,0.119196,33.0203,33.0203,1,-999
67,gen=58_member=224_de,0.775097,216.933,1,0.111446,38.0311,38.0311,1,-999
67,gen=49_member=1445_de,0.286408,356.642,1,0.110622,38.0579,38.0579,1,-999
67,gen=116_member=1958_de,0.833401,180.488,1,0.11031,0.0164867,0.0164867,1,-999
67,gen=95_member=1349_de,0.410173,319.545,1,0.103807,38.042,38.042,1,-999
67,gen=62_member=336_de,0.611911,289.296,1,0.09107,54.0433,54.0433,1,-999
67,gen=45_member=1330_de,0.26417,381.706,1,0.115033,48.0369,48.0369,1,-999
67,gen=14_member=403_de,0.383804,338.022,1,0.0828408,38.0485,38.0485,1,-999
67,gen=69_member=551_de,0.568721,289.96,1,0.0809221,54.0446,54.0446,1,-999
67,gen=35_member=1039_de,0.771482,239.143,1,0.0774225,38.0207,38.0207,1,-999
67,gen=98_member=1412_de,0.632078,277.099,1,0.0763148,54.0286,54.0286,1,-999
67,gen=60_member=276_de,0.321566,351.812,1,0.0711373,38.0588,38.0588,1,-999
67,gen=33_member=966_de,0.36641,341.361,1,0.0670888,38.042,38.042,1,-999
67,gen=17_member=502_de,0.335487,346.296,1,0.0665368,38.0492,38.0492,1,-999
67,gen=102_member=1553_de,0.441124,312.493,1,0.0626598,50.0408,50.0408,1,-999
67,gen=89_member=1154_de,0.452847,310.026,1,0.0545378,66.0453,66.0453,1,-999
68,gen=118_member=2014_de,0.01,501.213,3,-999,34.0244,34.0244,1,-999
68,gen=118_member=2020_de,0.366651,348.314,1,0.0912448,20.0814,20.0814,1,-999
68,gen=118_member=2022_de,0.01,537.246,2,1e+30,47.0166,47.0166,1,-999
68,gen=118_member=2039_de,0.01,453.867,4,-999,0.034464,0.034464,1,-999
68,gen=30_member=870_de,0.899246,165.65,1,1e+30,0.0126046,0.0126046,1,-999
68,gen=80_member=897_de,0.01,814.441,1,1e+30,65.0049,65.0049,1,-999
68,gen=55_member=143_de,0.0128918,672.121,1,0.316902,63.0127,63.0127,1,-999
68,gen=43_member=1266_de,0.212021,438.868,1,0.253285,0.0393498,0.0393498,1,-999
68,gen=20_member=588_de,0.076213,442.245,1,0.240209,0.0380405,0.0380405,1,-999
68,gen=97_member=1402_de,0.0475058,498.634,1,0.216312,34.0246,34.0246,1,-999
68,gen=104_member=1595_de,0.0387702,608.651,1,0.190833,58.0136,58.0136,1,-999
68,gen=77_member=788_de,0.741957,242.985,1,0.180432,0.0275658,0.0275658,1,-999
68,gen=26_member=752_de,0.648865,266.745,1,0.176145,0.0346793,0.0346793,1,-999
68,gen=114_member=1907_de,0.234987,393.757,1,0.146749,0.0268049,0.0268049,1,-999
68,gen=58_member=228_de,0.485215,309.278,1,0.129905,0.0465563,0.0465563,1,-999
68,gen=95_member=1322_de,0.0288562,608.838,1,0.126929,58.0136,58.0136,1,-999
68,gen=111_member=1821_de,0.549771,296.46,1,0.123682,0.055452,0.055452,1,-999
68,gen=42_member=1237_de,0.801153,188.486,1,0.121739,0.0176992,0.0176992,1,-999
68,gen=93_member=1279_de,0.0677648,489.465,1,0.119196,19.0266,19.0266,1,-999
68,gen=45_member=1330_de,0.26417,381.706,1,0.115033,0.0282544,0.0282544,1,-999
68,gen=58_member=224_de,0.775097,216.933,1,0.111446,0.0193005,0.0193005,1,-999
68,gen=49_member=1445_de,0.286408,356.642,1,0.110622,0.048496,0.048496,1,-999
68,gen=116_member=1958_de,0.833401,180.488,1,0.11031,0.0155046,0.0155046,1,-999
68,gen=95_member=1349_de,0.410173,319.545,1,0.103807,0.0423698,0.0423698,1,-999
68,gen=62_member=336_de,0.611911,289.296,1,0.09107,0.0454901,0.0454901,1,-999
68,gen=14_member=403_de,0.383804,338.022,1,0.0932859,0.0633307,0.0633307,1,-999
68,gen=69_member=551_de,0.568721,289.96,1,0.0809221,0.0469072,0.0469072,1,-999
68,gen=35_member=1039_de,0.771482,239.143,1,0.0774225,0.0249259,0.0249259,1,-999
68,gen=98_member=1412_de,0.632078,277.099,1,0.0763148,0.0468143,0.0468143,1,-999
68,gen=60_member=276_de,0.321566,351.812,1,0.103073,0.0633307,0.0633307,1,-999
68,gen=33_member=966_de,0.36641,341.361,2,1e+30,0.0684599,0.0684599,1,-999
68,gen=17_member=502_de,0.335487,346.296,2,0,0.0810014,0.0810014,1,-999
68,gen=102_member=1553_de,0.441124,312.493,1,0.0626598,0.04076,0.04076,1,-999
68,gen=89_member=1154_de,0.452847,310.026,1,0.0545378,0.0453171,0.0453171,1,-999
69,gen=119_member=2046_de,0.0387702,533.483,2,1e+30,28.0217,28.0217,1,-999
69,gen=119_member=2047_de,0.617597,286.169,1,0.0414772,41.0814,41.0814,1,-999
69,gen=119_member=2053_de,0.801153,126.489,2,1e+30,0.00843909,0.00843909,1,-999
69,gen=119_member=2054_de,0.0677648,323.512,3,0,0.0503726,0.0503726,1,-999
69,gen=119_member=2059_de,0.01,517.362,3,1e+30,0.0178712,0.0178712,1,-999
69,gen=119_member=2061_de,0.21241,270.534,3,1e+30,0.0466666,0.0466666,1,-999
69,gen=119_member=2063_de,0.258312,352.525,2,0.47205,65.0322,65.0322,1,-999
69,gen=30_member=870_de,0.899246,165.65,1,1e+30,11.0126,11.0126,1,-999
69,gen=80_member=897_de,0.01,814.441,1,1e+30,28.0069,28.0069,1,-999
69,gen=55_member=143_de,0.0128918,672.121,1,0.316902,28.0093,28.0093,1,-999
69,gen=43_member=1266_de,0.212021,438.868,1,0.253285,22.019,22.019,1,-999
69,gen=20_member=588_de,0.076213,442.245,1,0.240209,22.0198,22.0198,1,-999
69,gen=97_member=1402_de,0.0475058,498.634,1,0.216312,13.0269,13.0269,1,-999
69,gen=104_member=1595_de,0.0387702,608.651,1,0.190833,33.011,33.011,1,-999
69,gen=77_member=788_de,0.741957,242.985,1,0.180432,0.0259122,0.0259122,1,-999
69,gen=26_member=752_de,0.648865,266.745,1,0.176145,0.0400954,0.0400954,1,-999
69,gen=114_member=1907_de,0.234987,393.757,1,0.146749,65.0228,65.0228,1,-999
69,gen=58_member=228_de,0.485215,309.278,1,0.129905,41.0469,41.0469,1,-999
69,gen=95_member=1322_de,0.0288562,608.838,1,0.126929,28.011,28.011,1,-999
69,gen=111_member=1821_de,0.549771,296.46,1,0.123682,47.0642,47.0642,1,-999
69,gen=42_member=1237_de,0.801153,188.486,1,0.121739,6.01563,6.01563,1,-999
69,gen=93_member=1279_de,0.0677648,489.465,1,0.119196,35.0217,35.0217,1,-999
69,gen=45_member=1330_de,0.26417,381.706,1,0.115033,74.0314,74.0314,1,-999
69,gen=58_member=224_de,0.775097,216.933,1,0.111446,0.0187675,0.0187675,1,-999
69,gen=49_member=1445_de,0.286408,356.642,1,0.110622,74.0335,74.0335,1,-999
69,gen=116_member=1958_de,0.833401,180.488,1,0.11031,11.0154,11.0154,1,-999
69,gen=95_member=1349_de,0.410173,319.545,1,0.103807,28.042,28.042,1,-999
69,gen=60_member=276_de,0.321566,351.812,1,0.103073,65.033,65.033,1,-999
69,gen=14_member=403_de,0.383804,338.022,1,0.0932859,65.0488,65.0488,1,-999
69,gen=118_member=2020_de,0.366651,348.314,1,0.0912448,73.0373,73.0373,1,-999
69,gen=62_member=336_de,0.611911,289.296,1,0.0608071,41.0704,41.0704,1,-999
69,gen=69_member=551_de,0.568721,289.96,1,0.0809221,41.0673,41.0673,1,-999
69,gen=35_member=1039_de,0.771482,239.143,1,0.0774225,0.023566,0.023566,1,-999
69,gen=98_member=1412_de,0.632078,277.099,1,0.0651005,28.0673,28.0673,1,-999
69,gen=102_member=1553_de,0.441124,312.493,1,0.0626598,28.0505,28.0505,1,-999
69,gen=89_member=1154_de,0.452847,310.026,1,0.0545378,41.0481,41.0481,1,-999
69,gen=33_member=966_de,0.36641,341.361,2,0.712033,65.0504,65.0504,1,-999
70,gen=120_member=2070_de,0.475297,256.394,2,1e+30,0.0519395,0.0519395,1,-999
70,gen=120_member=2072_de,0.0128918,287.053,2,0,0.0448071,0.0448071,1,-999
70,gen=120_member=2077_de,0.01,424.924,5,-999,0.0301501,0.0301501,1,-999
70,gen=120_member=2079_de,0.01,501.591,3,-999,64.0201,64.0201,1,-999
70,gen=120_member=2088_de,0.01,530.501,2,1e+30,80.0145,80.0145,1,-999
70,gen=120_member=2098_de,0.01,490.515,4,-999,46.0238,46.0238,1,-999
70,gen=30_member=870_de,0.899246,165.65,1,1e+30,0.0126046,0.0126046,1,-999
70,gen=80_member=897_de,0.01,814.441,1,1e+30,116.009,116.009,1,-999
70,gen=55_member=143_de,0.0128918,672.121,1,0.316902,128.015,128.015,1,-999
70,gen=43_member=1266_de,0.212021,438.868,1,0.253285,59.0287,59.0287,1,-999
70,gen=20_member=588_de,0.076213,442.245,1,0.240209,59.0261,59.0261,1,-999
70,gen=97_member=1402_de,0.0475058,498.634,1,0.216312,97.0214,97.0214,1,-999
70,gen=104_member=1595_de,0.0387702,608.651,1,0.190833,128.012,128.012,1,-999
70,gen=77_member=788_de,0.741957,242.985,1,0.180432,0.0356477,0.0356477,1,-999
70,gen=26_member=752_de,0.648865,266.745,1,0.176145,10.0448,10.0448,1,-999
70,gen=114_member=1907_de,0.234987,393.757,1,0.146749,33.0228,33.0228,1,-999
70,gen=58_member=228_de,0.485215,309.278,1,0.129905,43.0455,43.0455,1,-999
70,gen=95_member=1322_de,0.0288562,608.838,1,0.126929,128.012,128.012,1,-999
70,gen=111_member=1821_de,0.549771,296.46,1,0.123682,43.0613,43.0613,1,-999
70,gen=42_member=1237_de,0.801153,188.486,1,0.121739,0.0176992,0.0176992,1,-999
70,gen=93_member=1279_de,0.0677648,489.465,1,0.119196,79.0232,79.0232,1,-999
70,gen=45_member=1330_de,0.26417,381.706,1,0.115033,33.0283,33.0283,1,-999
70,gen=58_member=224_de,0.775097,216.933,1,0.111446,0.0264514,0.0264514,1,-999
70,gen=49_member=1445_de,0.286408,356.642,1,0.110622,33.0256,33.0256,1,-999
70,gen=116_member=1958_de,0.833401,180.488,1,0.11031,0.0155046,0.0155046,1,-999
70,gen=95_member=1349_de,0.410173,319.545,1,0.103807,33.0325,33.0325,1,-999
70,gen=60_member=276_de,0.321566,351.812,1,0.103073,33.0242,33.0242,1,-999
70,gen=14_member=403_de,0.383804,338.022,1,0.0932859,33.0333,33.0333,1,-999
70,gen=118_member=2020_de,0.366651,348.314,1,0.0912448,33.0253,33.0253,1,-999
70,gen=69_member=551_de,0.568721,289.96,1,0.0809221,43.0453,43.0453,1,-999
70,gen=35_member=1039_de,0.771482,239.143,1,0.0774225,0.0363164,0.0363164,1,-999
70,gen=98_member=1412_de,0.632078,277.099,1,0.0651005,13.0468,13.0468,1,-999
70,gen=102_member=1553_de,0.441124,312.493,1,0.0626598,33.0397,33.0397,1,-999
70,gen=62_member=336_de,0.611911,289.296,1,0.0608071,43.0455,43.0455,1,-999
70,gen=89_member=1154_de,0.452847,310.026,1,0.0545378,33.044,33.044,1,-999
70,gen=119_member=2047_de,0.617597,286.169,1,0.0414772,10.0467,10.0467,1,-999
71,gen=121_member=2117_de,0.01,402.139,3,-999,0.0249752,0.0249752,1,-999
71,gen=121_member=2125_de,0.01,506.465,2,-999,28.0223,28.0223,1,-999
71,gen=30_member=870_de,0.899246,165.65,1,1e+30,0.0126046,0.0126046,1,-999
71,gen=80_member=897_de,0.01,814.441,1,1e+30,59.005,59.005,1,-999
71,gen=55_member=143_de,0.0128918,672.121,1,0.316902,59.0153,59.0153,1,-999
71,gen=43_member=1266_de,0.212021,438.868,1,0.253285,59.0212,59.0212,1,-999
71,gen=20_member=588_de,0.076213,442.245,1,0.240209,28.0203,28.0203,1,-999
71,gen=97_member=1402_de,0.0475058,498.634,1,0.216312,28.0209,28.0209,1,-999
71,gen=104_member=1595_de,0.0387702,608.651,1,0.190833,51.0241,51.0241,1,-999
71,gen=77_member=788_de,0.741957,242.985,1,0.180432,0.0206993,0.0206993,1,-999
71,gen=26_member=752_de,0.648865,266.745,1,0.176145,0.0337816,0.0337816,1,-999
71,gen=114_member=1907_de,0.234987,393.757,1,0.146749,22.0234,22.0234,1,-999
71,gen=58_member=228_de,0.485215,309.278,1,0.129905,9.07268,9.07268,1,-999
71,gen=95_member=1322_de,0.0288562,608.838,1,0.126929,51.0242,51.0242,1,-999
71,gen=111_member=1821_de,0.549771,296.46,1,0.123682,0.055452,0.055452,1,-999
71,gen=42_member=1237_de,0.801153,188.486,1,0.121739,0.013754,0.013754,1,-999
71,gen=93_member=1279_de,0.0677648,489.465,1,0.119196,28.0259,28.0259,1,-999
71,gen=45_member=1330_de,0.26417,381.706,1,0.115033,22.0314,22.0314,1,-999
71,gen=58_member=224_de,0.775097,216.933,1,0.111446,0.0187675,0.0187675,1,-999
71,gen=49_member=1445_de,0.286408,356.642,1,0.110622,22.0266,22.0266,1,-999
71,gen=116_member=1958_de,0.833401,180.488,1,0.11031,0.013076,0.013076,1,-999
71,gen=95_member=1349_de,0.410173,319.545,1,0.103807,22.0815,22.0815,1,-999
71,gen=60_member=276_de,0.321566,351.812,1,0.103073,22.0305,22.0305,1,-999
