generation,member,_risk_,pump_rate,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
139,gen=68_member=2010_de,0.0156348,608.504,1,0.471366,49.0091,49.0091,1,-999
139,gen=129_member=3844_de,0.813917,164.728,1,0.16008,20.0308,20.0308,1,-999
139,gen=94_member=2804_de,0.609197,266.092,1,0.163437,25.0222,25.0222,1,-999
139,gen=71_member=2125_de,0.731158,181.167,1,0.14763,17.0334,17.0334,1,-999
139,gen=52_member=1543_de,0.671302,209.121,1,0.146924,17.0301,17.0301,1,-999
139,gen=128_member=3833_de,0.501109,281.852,1,0.138656,22.0256,22.0256,1,-999
139,gen=123_member=3664_de,0.345027,359.709,1,0.137716,38.0264,38.0264,1,-999
139,gen=129_member=3848_de,0.0607567,569.931,1,0.133471,55.014,55.014,1,-999
139,gen=81_member=2424_de,0.407143,323.84,1,0.132933,19.0264,19.0264,1,-999
139,gen=120_member=3574_de,0.265288,379.423,1,0.129367,23.0291,23.0291,1,-999
139,gen=48_member=1424_de,0.838747,134.214,2,1e+30,6.02188,6.02188,1,-999
139,gen=57_member=1698_de,0.19768,390.209,1,0.125801,23.0316,23.0316,1,-999
139,gen=110_member=3280_de,0.630183,259.964,1,0.123504,25.0221,25.0221,1,-999
139,gen=132_member=3945_de,0.0936521,529.257,1,0.121789,45.0176,45.0176,1,-999
139,gen=43_member=1276_de,0.140355,476.632,1,0.10537,46.0274,46.0274,1,-999
139,gen=93_member=2769_de,0.361816,347.021,1,0.103129,15.0241,15.0241,1,-999
139,gen=116_member=3479_de,0.110174,500.259,1,0.102326,39.0232,39.0232,1,-999
139,gen=86_member=2570_de,0.447738,307.466,1,0.100153,32.0241,32.0241,1,-999
139,gen=57_member=1691_de,0.196066,453.854,1,0.0974135,30.0268,30.0268,1,-999
139,gen=126_member=3771_de,0.715803,205.583,1,0.0929913,17.0337,17.0337,1,-999
139,gen=80_member=2388_de,0.0410234,607.359,1,0.0870067,55.0092,55.0092,1,-999
139,gen=2_member=38_de,0.876473,104.681,1,0.0863938,6.02016,6.02016,1,-999
139,gen=49_member=1459_de,0.25121,386.562,1,0.0849516,23.0317,23.0317,1,-999
139,gen=87_member=2607_de,0.175142,465.324,1,0.0834216,30.0225,30.0225,1,-999
139,gen=129_member=3861_de,0.476965,299.845,1,0.0793083,32.028,32.028,1,-999
139,gen=46_member=1377_de,0.499021,283.894,1,0.0439995,17.027,17.027,1,-999
139,gen=137_member=4109_de,0.838747,73.7241,3,1e+30,0.0150346,0.0150346,1,-999
139,gen=132_member=3930_de,0.01,1092.25,2,1e+30,36.0021,36.0021,1,-999
140,gen=140_member=4171_de,0.01,831.203,3,1e+30,24.005,24.005,1,-999
140,gen=140_member=4172_de,0.0156348,423.406,2,0.745611,0.0217467,0.0217467,1,-999
140,gen=140_member=4174_de,0.152943,343.41,2,0.962566,0.0273832,0.0273832,1,-999
140,gen=140_member=4175_de,0.01,586.464,5,-999,0.0164186,0.0164186,1,-999
140,gen=140_member=4188_de,0.01,726.899,4,-999,14.0074,14.0074,1,-999
140,gen=140_member=4192_de,0.0410234,377.929,2,0.249182,0.0354735,0.0354735,1,-999
140,gen=140_member=4197_de,0.499021,94.6601,3,1e+30,0.0138756,0.0138756,1,-999
140,gen=131_member=3927_de,0.01,1095.26,1,1e+30,37.0038,37.0038,1,-999
140,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.00938501,0.00938501,1,-999
140,gen=68_member=2010_de,0.0156348,608.504,1,0.471366,31.0121,31.0121,1,-999
140,gen=94_member=2804_de,0.609197,266.092,1,0.163437,23.0231,23.0231,1,-999
140,gen=129_member=3844_de,0.813917,164.728,1,0.16008,23.0296,23.0296,1,-999
140,gen=71_member=2125_de,0.731158,181.167,1,0.14763,23.0265,23.0265,1,-999
140,gen=52_member=1543_de,0.671302,209.121,1,0.146924,23.0189,23.0189,1,-999
140,gen=128_member=3833_de,0.501109,281.852,1,0.138656,23.0362,23.0362,1,-999
140,gen=123_member=3664_de,0.345027,359.709,1,0.137716,26.0461,26.0461,1,-999
140,gen=129_member=3848_de,0.0607567,569.931,1,0.133471,38.0156,38.0156,1,-999
140,gen=81_member=2424_de,0.407143,323.84,1,0.132933,0.0317412,0.0317412,1,-999
140,gen=120_member=3574_de,0.265288,379.423,1,0.129367,39.0337,39.0337,1,-999
140,gen=139_member=4152_de,0.838747,138.238,1,0.126973,30.0219,30.0219,1,-999
140,gen=57_member=1698_de,0.19768,390.209,1,0.125801,39.0284,39.0284,1,-999
140,gen=110_member=3280_de,0.630183,259.964,1,0.123504,23.0202,23.0202,1,-999
140,gen=132_member=3945_de,0.0936521,529.257,1,0.121789,38.0152,38.0152,1,-999
140,gen=43_member=1276_de,0.140355,476.632,1,0.10537,38.0181,38.0181,1,-999
140,gen=93_member=2769_de,0.361816,347.021,1,0.103129,18.0297,18.0297,1,-999
140,gen=116_member=3479_de,0.110174,500.259,1,0.102326,38.0161,38.0161,1,-999
140,gen=86_member=2570_de,0.447738,307.466,1,0.100153,0.0254357,0.0254357,1,-999
140,gen=57_member=1691_de,0.196066,453.854,1,0.0974135,56.0152,56.0152,1,-999
140,gen=126_member=3771_de,0.715803,205.583,1,0.0929913,23.0177,23.0177,1,-999
140,gen=80_member=2388_de,0.0410234,607.359,1,0.0870067,52.0122,52.0122,1,-999
140,gen=2_member=38_de,0.876473,104.681,1,0.0863938,23.0161,23.0161,1,-999
140,gen=49_member=1459_de,0.25121,386.562,1,0.0849516,39.0272,39.0272,1,-999
140,gen=87_member=2607_de,0.175142,465.324,1,0.0834216,56.0156,56.0156,1,-999
140,gen=129_member=3861_de,0.476965,299.845,1,0.0793083,0.0303533,0.0303533,1,-999
140,gen=46_member=1377_de,0.499021,283.894,1,0.0439995,23.0386,23.0386,1,-999
140,gen=48_member=1424_de,0.838747,134.214,2,1e+30,23.022,23.022,1,-999
140,gen=132_member=3930_de,0.01,1092.25,2,1e+30,35.0038,35.0038,1,-999
141,gen=141_member=4201_de,0.0635196,289.018,2,0.442235,0.0321962,0.0321962,1,-999
141,gen=141_member=4203_de,0.01,1127.8,1,1e+30,12.003,12.003,1,-999
141,gen=141_member=4209_de,0.0607567,314.3,2,0.838922,0.0290272,0.0290272,1,-999
141,gen=141_member=4211_de,0.265288,139.832,3,1e+30,0.0269137,0.0269137,1,-999
141,gen=141_member=4214_de,0.695447,198.578,2,0.575484,32.034,32.034,1,-999
141,gen=141_member=4217_de,0.361816,238.41,2,0.856615,32.0337,32.0337,1,-999
141,gen=131_member=3927_de,0.01,1095.26,2,1e+30,11.0033,11.0033,1,-999
141,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.012119,0.012119,1,-999
141,gen=68_member=2010_de,0.0156348,608.504,1,0.487478,0.00773557,0.00773557,1,-999
141,gen=94_member=2804_de,0.609197,266.092,1,0.162792,54.0281,54.0281,1,-999
141,gen=129_member=3844_de,0.813917,164.728,1,0.158816,32.0316,32.0316,1,-999
141,gen=71_member=2125_de,0.731158,181.167,1,0.146427,32.0252,32.0252,1,-999
141,gen=52_member=1543_de,0.671302,209.121,1,0.145323,32.0393,32.0393,1,-999
141,gen=128_member=3833_de,0.501109,281.852,1,0.138132,46.0333,46.0333,1,-999
141,gen=123_member=3664_de,0.345027,359.709,1,0.136762,86.0308,86.0308,1,-999
141,gen=129_member=3848_de,0.0607567,569.931,1,0.131171,24.011,24.011,1,-999
141,gen=81_member=2424_de,0.407143,323.84,1,0.131769,95.0272,95.0272,1,-999
141,gen=120_member=3574_de,0.265288,379.423,1,0.128576,81.0331,81.0331,1,-999
141,gen=139_member=4152_de,0.838747,138.238,1,0.125205,6.02812,6.02812,1,-999
141,gen=57_member=1698_de,0.19768,390.209,1,0.123819,49.0244,49.0244,1,-999
141,gen=110_member=3280_de,0.630183,259.964,1,0.121826,54.0322,54.0322,1,-999
141,gen=132_member=3945_de,0.0936521,529.257,1,0.119737,49.0152,49.0152,1,-999
141,gen=43_member=1276_de,0.140355,476.632,1,0.104342,49.0183,49.0183,1,-999
141,gen=93_member=2769_de,0.361816,347.021,1,0.102073,95.0288,95.0288,1,-999
141,gen=116_member=3479_de,0.110174,500.259,1,0.100777,49.0207,49.0207,1,-999
141,gen=86_member=2570_de,0.447738,307.466,1,0.0994462,71.0244,71.0244,1,-999
141,gen=57_member=1691_de,0.196066,453.854,1,0.0952018,49.0164,49.0164,1,-999
141,gen=126_member=3771_de,0.715803,205.583,1,0.0921682,39.0373,39.0373,1,-999
141,gen=80_member=2388_de,0.0410234,607.359,1,0.0858709,0.0078047,0.0078047,1,-999
141,gen=2_member=38_de,0.876473,104.681,1,0.0863938,0.0215028,0.0215028,1,-999
141,gen=49_member=1459_de,0.25121,386.562,1,0.084634,49.0268,49.0268,1,-999
141,gen=87_member=2607_de,0.175142,465.324,1,0.0827509,49.0153,49.0153,1,-999
141,gen=129_member=3861_de,0.476965,299.845,1,0.0786142,71.028,71.028,1,-999
141,gen=46_member=1377_de,0.499021,283.894,1,0.0434697,46.0311,46.0311,1,-999
141,gen=48_member=1424_de,0.838747,134.214,2,1e+30,0.0307555,0.0307555,1,-999
141,gen=132_member=3930_de,0.01,1092.25,3,1e+30,9.00334,9.00334,1,-999
142,gen=142_member=4232_de,0.01,628.651,4,-999,15.0099,15.0099,1,-999
142,gen=142_member=4236_de,0.512598,215.314,2,0.641198,0.0276643,0.0276643,1,-999
142,gen=142_member=4242_de,0.608456,170.096,2,0.393545,0.026397,0.026397,1,-999
142,gen=142_member=4246_de,0.140355,409.121,2,0.819072,34.0195,34.0195,1,-999
142,gen=142_member=4250_de,0.196066,308.095,2,0.650824,34.0382,34.0382,1,-999
142,gen=142_member=4253_de,0.01,729.385,3,-999,26.0081,26.0081,1,-999
142,gen=141_member=4203_de,0.01,1127.8,1,1e+30,37.0029,37.0029,1,-999
142,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.00893486,0.00893486,1,-999
142,gen=68_member=2010_de,0.0156348,608.504,1,0.487478,15.0124,15.0124,1,-999
142,gen=94_member=2804_de,0.609197,266.092,1,0.162792,76.0307,76.0307,1,-999
142,gen=129_member=3844_de,0.813917,164.728,1,0.158816,0.0233346,0.0233346,1,-999
142,gen=71_member=2125_de,0.731158,181.167,1,0.146427,20.0277,20.0277,1,-999
142,gen=52_member=1543_de,0.671302,209.121,1,0.145323,20.0307,20.0307,1,-999
142,gen=128_member=3833_de,0.501109,281.852,1,0.138132,50.0362,50.0362,1,-999
142,gen=123_member=3664_de,0.345027,359.709,1,0.136762,51.0264,51.0264,1,-999
142,gen=81_member=2424_de,0.407143,323.84,1,0.131769,67.032,67.032,1,-999
142,gen=129_member=3848_de,0.0607567,569.931,1,0.131171,0.016469,0.016469,1,-999
142,gen=120_member=3574_de,0.265288,379.423,1,0.128576,59.0291,59.0291,1,-999
142,gen=139_member=4152_de,0.838747,138.238,1,0.125205,6.02366,6.02366,1,-999
142,gen=57_member=1698_de,0.19768,390.209,1,0.123819,51.0221,51.0221,1,-999
142,gen=110_member=3280_de,0.630183,259.964,1,0.121826,76.0353,76.0353,1,-999
142,gen=132_member=3945_de,0.0936521,529.257,1,0.119737,34.0129,34.0129,1,-999
142,gen=43_member=1276_de,0.140355,476.632,1,0.104342,43.0113,43.0113,1,-999
142,gen=93_member=2769_de,0.361816,347.021,1,0.102073,67.0252,67.0252,1,-999
142,gen=116_member=3479_de,0.110174,500.259,1,0.100777,34.0111,34.0111,1,-999
142,gen=86_member=2570_de,0.447738,307.466,1,0.0994462,50.0391,50.0391,1,-999
142,gen=57_member=1691_de,0.196066,453.854,1,0.0952018,60.0131,60.0131,1,-999
142,gen=126_member=3771_de,0.715803,205.583,1,0.0921682,20.0313,20.0313,1,-999
142,gen=2_member=38_de,0.876473,104.681,1,0.0863938,0.0148334,0.0148334,1,-999
142,gen=80_member=2388_de,0.0410234,607.359,1,0.0858709,15.0126,15.0126,1,-999
142,gen=49_member=1459_de,0.25121,386.562,1,0.084634,59.0241,59.0241,1,-999
142,gen=87_member=2607_de,0.175142,465.324,1,0.0827509,43.013,43.013,1,-999
142,gen=129_member=3861_de,0.476965,299.845,1,0.0786142,50.05,50.05,1,-999
142,gen=46_member=1377_de,0.499021,283.894,1,0.0434697,50.0386,50.0386,1,-999
142,gen=48_member=1424_de,0.838747,134.214,2,1e+30,0.0216026,0.0216026,1,-999
142,gen=131_member=3927_de,0.01,1095.26,2,1e+30,35.0032,35.0032,1,-999
143,gen=143_member=4262_de,0.0156348,372.131,2,0.769118,0.0368827,0.0368827,1,-999
143,gen=143_member=4263_de,0.609197,109.587,3,0.773538,0.0263458,0.0263458,1,-999
143,gen=143_member=4271_de,0.265288,356.104,2,1.1343,83.0391,83.0391,1,-999
143,gen=143_member=4272_de,0.838747,52.6346,3,1e+30,0.0119647,0.0119647,1,-999
143,gen=143_member=4273_de,0.19768,185.855,3,0.772477,37.0202,37.0202,1,-999
143,gen=143_member=4276_de,0.140355,138.454,4,-999,0.0279479,0.0279479,1,-999
143,gen=143_member=4280_de,0.196066,279.621,3,0.785342,37.0349,37.0349,1,-999
143,gen=143_member=4283_de,0.01,673.252,3,1e+30,0.00684956,0.00684956,1,-999
143,gen=143_member=4288_de,0.753341,137.486,2,0.69196,17.0287,17.0287,1,-999
143,gen=141_member=4203_de,0.01,1127.8,1,1e+30,18.0027,18.0027,1,-999
143,gen=28_member=810_de,0.917116,60.1754,1,1e+30,11.0132,11.0132,1,-999
143,gen=68_member=2010_de,0.0156348,608.504,1,0.487478,18.0096,18.0096,1,-999
143,gen=94_member=2804_de,0.609197,266.092,1,0.162792,79.028,79.028,1,-999
143,gen=129_member=3844_de,0.813917,164.728,1,0.158816,61.0342,61.0342,1,-999
143,gen=71_member=2125_de,0.731158,181.167,1,0.146427,54.0224,54.0224,1,-999
143,gen=52_member=1543_de,0.671302,209.121,1,0.145323,79.0189,79.0189,1,-999
143,gen=128_member=3833_de,0.501109,281.852,1,0.138132,83.0362,83.0362,1,-999
143,gen=123_member=3664_de,0.345027,359.709,1,0.136762,89.0347,89.0347,1,-999
143,gen=81_member=2424_de,0.407143,323.84,1,0.131769,83.0385,83.0385,1,-999
143,gen=129_member=3848_de,0.0607567,569.931,1,0.131171,18.0105,18.0105,1,-999
143,gen=120_member=3574_de,0.265288,379.423,1,0.128576,107.029,107.029,1,-999
143,gen=139_member=4152_de,0.838747,138.238,1,0.125205,41.0281,41.0281,1,-999
143,gen=57_member=1698_de,0.19768,390.209,1,0.123819,101.022,101.022,1,-999
143,gen=110_member=3280_de,0.630183,259.964,1,0.121826,79.0239,79.0239,1,-999
143,gen=132_member=3945_de,0.0936521,529.257,1,0.119737,18.0125,18.0125,1,-999
143,gen=43_member=1276_de,0.140355,476.632,1,0.104342,55.0109,55.0109,1,-999
143,gen=93_member=2769_de,0.361816,347.021,1,0.102073,83.0435,83.0435,1,-999
143,gen=116_member=3479_de,0.110174,500.259,1,0.100777,18.0092,18.0092,1,-999
143,gen=86_member=2570_de,0.447738,307.466,1,0.0994462,83.0369,83.0369,1,-999
143,gen=57_member=1691_de,0.196066,453.854,1,0.0952018,76.0131,76.0131,1,-999
143,gen=126_member=3771_de,0.715803,205.583,1,0.0921682,79.0177,79.0177,1,-999
143,gen=2_member=38_de,0.876473,104.681,1,0.0863938,11.0279,11.0279,1,-999
143,gen=80_member=2388_de,0.0410234,607.359,1,0.0858709,18.0095,18.0095,1,-999
143,gen=49_member=1459_de,0.25121,386.562,1,0.084634,101.024,101.024,1,-999
143,gen=87_member=2607_de,0.175142,465.324,1,0.0827509,55.0124,55.0124,1,-999
143,gen=129_member=3861_de,0.476965,299.845,1,0.0786142,83.0355,83.0355,1,-999
143,gen=46_member=1377_de,0.499021,283.894,1,0.0434697,83.0386,83.0386,1,-999
143,gen=48_member=1424_de,0.838747,134.214,2,1e+30,28.0308,28.0308,1,-999
143,gen=131_member=3927_de,0.01,1095.26,2,1e+30,15.003,15.003,1,-999
144,gen=144_member=4290_de,0.01,1131.98,1,1e+30,24.0056,24.0056,1,-999
144,gen=144_member=4296_de,0.0614945,381.198,2,0.789874,0.0343561,0.0343561,1,-999
144,gen=144_member=4304_de,0.630183,142.79,2,0.575484,17.0281,17.0281,1,-999
144,gen=144_member=4306_de,0.140355,284.203,2,0.489165,0.0396067,0.0396067,1,-999
144,gen=144_member=4307_de,0.361816,152.602,2,0.733373,0.0288626,0.0288626,1,-999
144,gen=144_member=4311_de,0.115227,342.993,2,0.192776,0.0260214,0.0260214,1,-999
144,gen=144_member=4317_de,0.499021,119.955,3,1e+30,0.0234918,0.0234918,1,-999
144,gen=141_member=4203_de,0.01,1127.8,2,1e+30,23.0057,23.0057,1,-999
144,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0124903,0.0124903,1,-999
144,gen=68_member=2010_de,0.0156348,608.504,1,0.489474,0.00746987,0.00746987,1,-999
144,gen=94_member=2804_de,0.609197,266.092,1,0.162712,40.0267,40.0267,1,-999
144,gen=129_member=3844_de,0.813917,164.728,1,0.158659,51.0307,51.0307,1,-999
144,gen=71_member=2125_de,0.731158,181.167,1,0.146278,51.0248,51.0248,1,-999
144,gen=52_member=1543_de,0.671302,209.121,1,0.145125,51.0189,51.0189,1,-999
144,gen=128_member=3833_de,0.501109,281.852,1,0.138067,40.0406,40.0406,1,-999
144,gen=123_member=3664_de,0.345027,359.709,1,0.136644,42.0308,42.0308,1,-999
144,gen=81_member=2424_de,0.407143,323.84,1,0.131624,47.0385,47.0385,1,-999
144,gen=129_member=3848_de,0.0607567,569.931,1,0.130887,0.00855174,0.00855174,1,-999
144,gen=120_member=3574_de,0.265288,379.423,1,0.128478,42.0324,42.0324,1,-999
144,gen=139_member=4152_de,0.838747,138.238,1,0.124986,21.0281,21.0281,1,-999
144,gen=57_member=1698_de,0.19768,390.209,1,0.123574,59.0308,59.0308,1,-999
144,gen=110_member=3280_de,0.630183,259.964,1,0.121618,51.0229,51.0229,1,-999
144,gen=132_member=3945_de,0.0936521,529.257,1,0.119483,17.0125,17.0125,1,-999
144,gen=43_member=1276_de,0.140355,476.632,1,0.104214,59.012,59.012,1,-999
144,gen=93_member=2769_de,0.361816,347.021,1,0.101942,65.0241,65.0241,1,-999
144,gen=116_member=3479_de,0.110174,500.259,1,0.100585,17.0106,17.0106,1,-999
144,gen=86_member=2570_de,0.447738,307.466,1,0.0993587,53.0391,53.0391,1,-999
144,gen=57_member=1691_de,0.196066,453.854,1,0.0949278,59.0152,59.0152,1,-999
144,gen=126_member=3771_de,0.715803,205.583,1,0.0920663,51.0182,51.0182,1,-999
144,gen=2_member=38_de,0.876473,104.681,1,0.0863938,0.0249318,0.0249318,1,-999
144,gen=80_member=2388_de,0.0410234,607.359,1,0.0857303,0.00753431,0.00753431,1,-999
144,gen=49_member=1459_de,0.25121,386.562,1,0.0845946,59.0347,59.0347,1,-999
144,gen=87_member=2607_de,0.175142,465.324,1,0.0826679,59.0139,59.0139,1,-999
144,gen=129_member=3861_de,0.476965,299.845,1,0.0785282,47.05,47.05,1,-999
144,gen=46_member=1377_de,0.499021,283.894,1,0.0434041,40.0391,40.0391,1,-999
144,gen=48_member=1424_de,0.838747,134.214,2,1e+30,17.0308,17.0308,1,-999
144,gen=131_member=3927_de,0.01,1095.26,3,1e+30,21.007,21.007,1,-999
145,gen=145_member=4321_de,0.897252,74.7878,1,0.0448052,0.019074,0.019074,1,-999
145,gen=145_member=4326_de,0.01,589.251,3,-999,27.011,27.011,1,-999
145,gen=145_member=4328_de,0.345027,141.034,2,0.69196,0.0475669,0.0475669,1,-999
145,gen=145_member=4331_de,0.265288,157.707,2,0.30518,0.0392155,0.0392155,1,-999
145,gen=145_member=4334_de,0.01,348.935,4,-999,0.0252343,0.0252343,1,-999
145,gen=145_member=4335_de,0.155826,454.969,2,0.892946,41.0142,41.0142,1,-999
145,gen=145_member=4345_de,0.175142,240.581,2,0.431261,0.0231096,0.0231096,1,-999
145,gen=144_member=4290_de,0.01,1131.98,1,1e+30,55.0032,55.0032,1,-999
145,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0149165,0.0149165,1,-999
145,gen=68_member=2010_de,0.0156348,608.504,1,0.489474,39.0091,39.0091,1,-999
145,gen=94_member=2804_de,0.609197,266.092,1,0.162712,100.028,100.028,1,-999
145,gen=129_member=3844_de,0.813917,164.728,1,0.158659,77.0308,77.0308,1,-999
145,gen=71_member=2125_de,0.731158,181.167,1,0.146278,77.0262,77.0262,1,-999
145,gen=52_member=1543_de,0.671302,209.121,1,0.145125,77.0189,77.0189,1,-999
145,gen=128_member=3833_de,0.501109,281.852,1,0.138067,100.036,100.036,1,-999
145,gen=123_member=3664_de,0.345027,359.709,1,0.136644,97.0287,97.0287,1,-999
145,gen=81_member=2424_de,0.407143,323.84,1,0.131624,100.024,100.024,1,-999
145,gen=129_member=3848_de,0.0607567,569.931,1,0.130887,27.014,27.014,1,-999
145,gen=120_member=3574_de,0.265288,379.423,1,0.128478,74.0183,74.0183,1,-999
145,gen=139_member=4152_de,0.838747,138.238,1,0.124986,34.042,34.042,1,-999
145,gen=57_member=1698_de,0.19768,390.209,1,0.123574,64.0153,64.0153,1,-999
145,gen=110_member=3280_de,0.630183,259.964,1,0.121618,100.024,100.024,1,-999
145,gen=132_member=3945_de,0.0936521,529.257,1,0.119483,41.0152,41.0152,1,-999
145,gen=43_member=1276_de,0.140355,476.632,1,0.104214,41.0117,41.0117,1,-999
145,gen=93_member=2769_de,0.361816,347.021,1,0.101942,100.024,100.024,1,-999
145,gen=116_member=3479_de,0.110174,500.259,1,0.100585,41.0162,41.0162,1,-999
145,gen=86_member=2570_de,0.447738,307.466,1,0.0993587,100.029,100.029,1,-999
145,gen=57_member=1691_de,0.196066,453.854,1,0.0949278,64.0144,64.0144,1,-999
145,gen=126_member=3771_de,0.715803,205.583,1,0.0920663,77.02,77.02,1,-999
145,gen=2_member=38_de,0.876473,104.681,1,0.123695,30.0317,30.0317,1,-999
145,gen=80_member=2388_de,0.0410234,607.359,1,0.0857303,39.0092,39.0092,1,-999
145,gen=49_member=1459_de,0.25121,386.562,1,0.0845946,64.0162,64.0162,1,-999
145,gen=87_member=2607_de,0.175142,465.324,1,0.0826679,71.013,71.013,1,-999
145,gen=129_member=3861_de,0.476965,299.845,1,0.0785282,100.035,100.035,1,-999
145,gen=46_member=1377_de,0.499021,283.894,1,0.0434041,100.039,100.039,1,-999
145,gen=48_member=1424_de,0.838747,134.214,2,1e+30,30.0392,30.0392,1,-999
145,gen=141_member=4203_de,0.01,1127.8,2,1e+30,53.0032,53.0032,1,-999
146,gen=146_member=4353_de,0.609197,160.371,3,-999,0.035513,0.035513,1,-999
146,gen=146_member=4356_de,0.671302,165.198,2,1e+30,18.0345,18.0345,1,-999
146,gen=146_member=4365_de,0.728526,186.568,1,0.0397076,31.0407,31.0407,1,-999
146,gen=144_member=4290_de,0.01,1131.98,1,1e+30,6.00229,6.00229,1,-999
146,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.00978507,0.00978507,1,-999
146,gen=68_member=2010_de,0.0156348,608.504,1,0.489474,0.0123083,0.0123083,1,-999
146,gen=94_member=2804_de,0.609197,266.092,1,0.162712,18.0238,18.0238,1,-999
146,gen=129_member=3844_de,0.813917,164.728,1,0.158659,18.0351,18.0351,1,-999
146,gen=71_member=2125_de,0.731158,181.167,1,0.114512,31.0379,31.0379,1,-999
146,gen=52_member=1543_de,0.671302,209.121,1,0.145125,31.0235,31.0235,1,-999
146,gen=128_member=3833_de,0.501109,281.852,1,0.138067,0.0362132,0.0362132,1,-999
146,gen=123_member=3664_de,0.345027,359.709,1,0.136644,0.0267329,0.0267329,1,-999
146,gen=81_member=2424_de,0.407143,323.84,1,0.131624,0.0264067,0.0264067,1,-999
146,gen=129_member=3848_de,0.0607567,569.931,1,0.130887,15.014,15.014,1,-999
146,gen=120_member=3574_de,0.265288,379.423,1,0.128478,0.029068,0.029068,1,-999
146,gen=139_member=4152_de,0.838747,138.238,1,0.124986,5.02812,5.02812,1,-999
146,gen=2_member=38_de,0.876473,104.681,1,0.123695,0.0161167,0.0161167,1,-999
146,gen=57_member=1698_de,0.19768,390.209,1,0.123574,0.0221293,0.0221293,1,-999
146,gen=110_member=3280_de,0.630183,259.964,1,0.121618,18.0239,18.0239,1,-999
146,gen=132_member=3945_de,0.0936521,529.257,1,0.119483,15.0152,15.0152,1,-999
146,gen=43_member=1276_de,0.140355,476.632,1,0.104214,15.0183,15.0183,1,-999
146,gen=93_member=2769_de,0.361816,347.021,1,0.101942,0.0240722,0.0240722,1,-999
146,gen=116_member=3479_de,0.110174,500.259,1,0.100585,15.0184,15.0184,1,-999
146,gen=86_member=2570_de,0.447738,307.466,1,0.0993587,0.0240647,0.0240647,1,-999
146,gen=57_member=1691_de,0.196066,453.854,1,0.0949278,15.0184,15.0184,1,-999
146,gen=126_member=3771_de,0.715803,205.583,1,0.0841249,31.0256,31.0256,1,-999
146,gen=80_member=2388_de,0.0410234,607.359,1,0.0857303,0.0122289,0.0122289,1,-999
